Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
8/15/21 0:00,<12 Years,25.28056232,0.005,0.003
8/15/21 0:00,12 - 15 Years,32.07799258,0.445,0.318
8/15/21 0:00,16 - 17 Years,36.98541161,0.539,0.425
8/15/21 0:00,18 - 24 Years,38.21316247,0.563,0.455
8/15/21 0:00,25 - 39 Years,39.12379898,0.6,0.5
8/15/21 0:00,40 - 49 Years,33.69099927,0.696,0.592
8/15/21 0:00,50 - 64 Years,25.0077293,0.785,0.685
8/15/21 0:00,65 - 74 Years,17.55636556,0.929,0.826
8/15/21 0:00,75+ Years,19.03939858,0.881,0.784
8/16/21 0:00,<12 Years,25.7904394,0.005,0.003
8/16/21 0:00,12 - 15 Years,32.9894545,0.449,0.322
8/16/21 0:00,16 - 17 Years,37.19213026,0.542,0.427
8/16/21 0:00,18 - 24 Years,37.18496111,0.565,0.456
8/16/21 0:00,25 - 39 Years,38.09159788,0.603,0.501
8/16/21 0:00,40 - 49 Years,32.8399373,0.698,0.593
8/16/21 0:00,50 - 64 Years,24.49465244,0.786,0.686
8/16/21 0:00,65 - 74 Years,17.41003777,0.93,0.827
8/16/21 0:00,75+ Years,18.77438799,0.882,0.784
8/17/21 0:00,<12 Years,26.47820824,0.005,0.003
8/17/21 0:00,12 - 15 Years,34.28361083,0.451,0.324
8/17/21 0:00,16 - 17 Years,38.03967672,0.544,0.429
8/17/21 0:00,18 - 24 Years,36.94764751,0.567,0.457
8/17/21 0:00,25 - 39 Years,37.82331003,0.604,0.501
8/17/21 0:00,40 - 49 Years,32.73258019,0.699,0.594
8/17/21 0:00,50 - 64 Years,24.56684644,0.787,0.686
8/17/21 0:00,65 - 74 Years,17.51310343,0.931,0.827
8/17/21 0:00,75+ Years,18.74774671,0.882,0.784
8/18/21 0:00,<12 Years,27.39622497,0.005,0.003
8/18/21 0:00,12 - 15 Years,35.9100621,0.454,0.326
8/18/21 0:00,16 - 17 Years,39.10600041,0.547,0.43
8/18/21 0:00,18 - 24 Years,37.12303266,0.568,0.458
8/18/21 0:00,25 - 39 Years,38.12347157,0.605,0.502
8/18/21 0:00,40 - 49 Years,33.07130427,0.7,0.595
8/18/21 0:00,50 - 64 Years,24.81884437,0.788,0.687
8/18/21 0:00,65 - 74 Years,17.86725909,0.931,0.828
8/18/21 0:00,75+ Years,19.15437672,0.883,0.785
8/19/21 0:00,<12 Years,28.32703324,0.005,0.003
8/19/21 0:00,12 - 15 Years,37.48355119,0.458,0.329
8/19/21 0:00,16 - 17 Years,40.07585541,0.55,0.433
8/19/21 0:00,18 - 24 Years,37.43314765,0.571,0.46
8/19/21 0:00,25 - 39 Years,38.20178376,0.608,0.504
8/19/21 0:00,40 - 49 Years,33.17688981,0.702,0.596
8/19/21 0:00,50 - 64 Years,24.87605471,0.789,0.688
8/19/21 0:00,65 - 74 Years,17.9092488,0.933,0.828
8/19/21 0:00,75+ Years,19.18872994,0.884,0.785
8/20/21 0:00,<12 Years,28.78633908,0.005,0.003
8/20/21 0:00,12 - 15 Years,38.50862551,0.462,0.332
8/20/21 0:00,16 - 17 Years,40.59437469,0.552,0.436
8/20/21 0:00,18 - 24 Years,36.7897536,0.573,0.462
8/20/21 0:00,25 - 39 Years,37.42626089,0.61,0.505
8/20/21 0:00,40 - 49 Years,32.48668635,0.704,0.597
8/20/21 0:00,50 - 64 Years,24.37682638,0.791,0.69
8/20/21 0:00,65 - 74 Years,17.70523818,0.934,0.829
8/20/21 0:00,75+ Years,18.8907683,0.884,0.786
8/21/21 0:00,<12 Years,29.35928147,0.005,0.003
8/21/21 0:00,12 - 15 Years,39.6310819,0.466,0.336
8/21/21 0:00,16 - 17 Years,41.49187815,0.555,0.438
8/21/21 0:00,18 - 24 Years,37.06394063,0.576,0.464
8/21/21 0:00,25 - 39 Years,37.59850549,0.612,0.507
8/21/21 0:00,40 - 49 Years,32.63762407,0.706,0.599
8/21/21 0:00,50 - 64 Years,24.50554965,0.792,0.691
8/21/21 0:00,65 - 74 Years,17.82739007,0.935,0.83
8/21/21 0:00,75+ Years,19.00434427,0.885,0.787
8/22/21 0:00,<12 Years,29.96673129,0.005,0.003
8/22/21 0:00,12 - 15 Years,40.72534874,0.469,0.339
8/22/21 0:00,16 - 17 Years,42.39110428,0.558,0.44
8/22/21 0:00,18 - 24 Years,37.41471093,0.578,0.465
8/22/21 0:00,25 - 39 Years,37.75280795,0.614,0.508
8/22/21 0:00,40 - 49 Years,32.87217987,0.708,0.6
8/22/21 0:00,50 - 64 Years,24.69783996,0.794,0.692
8/22/21 0:00,65 - 74 Years,17.93300056,0.936,0.831
8/22/21 0:00,75+ Years,19.0940833,0.886,0.787
8/23/21 0:00,<12 Years,31.04479112,0.005,0.003
8/23/21 0:00,12 - 15 Years,42.86348294,0.471,0.341
8/23/21 0:00,16 - 17 Years,44.63916958,0.559,0.442
8/23/21 0:00,18 - 24 Years,38.13894288,0.579,0.466
8/23/21 0:00,25 - 39 Years,38.24780009,0.615,0.509
8/23/21 0:00,40 - 49 Years,33.32605596,0.709,0.601
8/23/21 0:00,50 - 64 Years,25.00023747,0.794,0.693
8/23/21 0:00,65 - 74 Years,18.14549396,0.936,0.831
8/23/21 0:00,75+ Years,19.51193069,0.886,0.787
8/24/21 0:00,<12 Years,32.80615762,0.005,0.003
8/24/21 0:00,12 - 15 Years,45.8635338,0.474,0.344
8/24/21 0:00,16 - 17 Years,47.49705491,0.561,0.444
8/24/21 0:00,18 - 24 Years,40.456296,0.58,0.467
8/24/21 0:00,25 - 39 Years,40.18133017,0.616,0.51
8/24/21 0:00,40 - 49 Years,35.06680011,0.71,0.602
8/24/21 0:00,50 - 64 Years,26.23797863,0.795,0.694
8/24/21 0:00,65 - 74 Years,18.97553303,0.937,0.832
8/24/21 0:00,75+ Years,20.37917435,0.887,0.788
8/25/21 0:00,<12 Years,34.629697,0.005,0.003
8/25/21 0:00,12 - 15 Years,48.45611762,0.477,0.347
8/25/21 0:00,16 - 17 Years,50.29464729,0.564,0.446
8/25/21 0:00,18 - 24 Years,43.32391413,0.582,0.469
8/25/21 0:00,25 - 39 Years,42.68837566,0.618,0.511
8/25/21 0:00,40 - 49 Years,37.27240408,0.712,0.604
8/25/21 0:00,50 - 64 Years,27.91773778,0.797,0.695
8/25/21 0:00,65 - 74 Years,20.00831032,0.937,0.832
8/25/21 0:00,75+ Years,21.47497212,0.887,0.788
8/26/21 0:00,<12 Years,35.47036947,0.005,0.003
8/26/21 0:00,12 - 15 Years,50.03046094,0.479,0.35
8/26/21 0:00,16 - 17 Years,51.97251365,0.566,0.449
8/26/21 0:00,18 - 24 Years,44.3823706,0.584,0.47
8/26/21 0:00,25 - 39 Years,43.68764764,0.62,0.513
8/26/21 0:00,40 - 49 Years,38.18582529,0.713,0.605
8/26/21 0:00,50 - 64 Years,28.64943986,0.798,0.696
8/26/21 0:00,65 - 74 Years,20.57326282,0.938,0.833
8/26/21 0:00,75+ Years,22.10104212,0.888,0.789
8/27/21 0:00,<12 Years,36.63678022,0.005,0.003
8/27/21 0:00,12 - 15 Years,51.87644895,0.483,0.353
8/27/21 0:00,16 - 17 Years,53.55563397,0.568,0.452
8/27/21 0:00,18 - 24 Years,45.8062522,0.586,0.472
8/27/21 0:00,25 - 39 Years,44.88217239,0.622,0.514
8/27/21 0:00,40 - 49 Years,39.22467362,0.715,0.607
8/27/21 0:00,50 - 64 Years,29.35367191,0.799,0.697
8/27/21 0:00,65 - 74 Years,20.99952203,0.939,0.834
8/27/21 0:00,75+ Years,22.42003635,0.889,0.79
8/28/21 0:00,<12 Years,36.87981965,0.005,0.003
8/28/21 0:00,12 - 15 Years,52.41375875,0.486,0.357
8/28/21 0:00,16 - 17 Years,54.04831342,0.571,0.454
8/28/21 0:00,18 - 24 Years,45.83650732,0.589,0.474
8/28/21 0:00,25 - 39 Years,44.88934925,0.624,0.516
8/28/21 0:00,40 - 49 Years,39.26860854,0.717,0.609
8/28/21 0:00,50 - 64 Years,29.3761474,0.801,0.699
8/28/21 0:00,65 - 74 Years,20.98425304,0.94,0.835
8/28/21 0:00,75+ Years,22.31206907,0.89,0.79
8/29/21 0:00,<12 Years,36.76023354,0.005,0.003
8/29/21 0:00,12 - 15 Years,52.38471497,0.488,0.36
8/29/21 0:00,16 - 17 Years,53.97251658,0.573,0.457
8/29/21 0:00,18 - 24 Years,45.50606468,0.591,0.475
8/29/21 0:00,25 - 39 Years,44.61726188,0.626,0.518
8/29/21 0:00,40 - 49 Years,38.99543253,0.719,0.61
8/29/21 0:00,50 - 64 Years,29.15593299,0.802,0.7
8/29/21 0:00,65 - 74 Years,20.9155426,0.941,0.836
8/29/21 0:00,75+ Years,22.31136798,0.89,0.791
8/30/21 0:00,<12 Years,36.90361788,0.005,0.003
8/30/21 0:00,12 - 15 Years,52.72128104,0.49,0.363
8/30/21 0:00,16 - 17 Years,54.11205167,0.575,0.459
8/30/21 0:00,18 - 24 Years,45.38315326,0.592,0.476
8/30/21 0:00,25 - 39 Years,44.21662432,0.627,0.519
8/30/21 0:00,40 - 49 Years,38.88346934,0.72,0.611
8/30/21 0:00,50 - 64 Years,29.10190101,0.803,0.701
8/30/21 0:00,65 - 74 Years,20.8803391,0.942,0.836
8/30/21 0:00,75+ Years,22.09613451,0.891,0.791
8/31/21 0:00,<12 Years,36.09061084,0.005,0.003
8/31/21 0:00,12 - 15 Years,51.78248381,0.492,0.366
8/31/21 0:00,16 - 17 Years,53.51429024,0.576,0.461
8/31/21 0:00,18 - 24 Years,43.88930669,0.593,0.477
8/31/21 0:00,25 - 39 Years,42.475814,0.628,0.52
8/31/21 0:00,40 - 49 Years,37.4895985,0.721,0.613
8/31/21 0:00,50 - 64 Years,28.04260162,0.804,0.702
8/31/21 0:00,65 - 74 Years,20.23013476,0.942,0.837
8/31/21 0:00,75+ Years,21.49390145,0.891,0.791
9/1/21 0:00,<12 Years,35.20858894,0.005,0.003
9/1/21 0:00,12 - 15 Years,50.916296,0.496,0.37
9/1/21 0:00,16 - 17 Years,52.38250564,0.579,0.464
9/1/21 0:00,18 - 24 Years,42.03996246,0.596,0.479
9/1/21 0:00,25 - 39 Years,40.45700596,0.63,0.522
9/1/21 0:00,40 - 49 Years,35.8955403,0.723,0.614
9/1/21 0:00,50 - 64 Years,26.89612457,0.805,0.703
9/1/21 0:00,65 - 74 Years,19.5324269,0.943,0.838
9/1/21 0:00,75+ Years,20.80683695,0.892,0.792
9/2/21 0:00,<12 Years,34.5987593,0.005,0.003
9/2/21 0:00,12 - 15 Years,49.94076693,0.498,0.372
9/2/21 0:00,16 - 17 Years,51.37302957,0.581,0.466
9/2/21 0:00,18 - 24 Years,40.96543295,0.597,0.481
9/2/21 0:00,25 - 39 Years,39.25277134,0.632,0.523
9/2/21 0:00,40 - 49 Years,34.8421651,0.724,0.616
9/2/21 0:00,50 - 64 Years,26.0797421,0.806,0.704
9/2/21 0:00,65 - 74 Years,19.07987111,0.944,0.838
9/2/21 0:00,75+ Years,20.29223966,0.893,0.793
9/3/21 0:00,<12 Years,33.6373108,0.005,0.003
9/3/21 0:00,12 - 15 Years,48.64917328,0.501,0.377
9/3/21 0:00,16 - 17 Years,50.14133096,0.584,0.469
9/3/21 0:00,18 - 24 Years,39.7273367,0.6,0.483
9/3/21 0:00,25 - 39 Years,38.12727109,0.634,0.525
9/3/21 0:00,40 - 49 Years,33.98366254,0.726,0.618
9/3/21 0:00,50 - 64 Years,25.57188682,0.808,0.706
9/3/21 0:00,65 - 74 Years,18.70408438,0.945,0.84
9/3/21 0:00,75+ Years,20.16253871,0.893,0.793
9/4/21 0:00,<12 Years,33.29610368,0.005,0.003
9/4/21 0:00,12 - 15 Years,48.08367395,0.503,0.38
9/4/21 0:00,16 - 17 Years,49.52462032,0.586,0.472
9/4/21 0:00,18 - 24 Years,39.43849484,0.602,0.485
9/4/21 0:00,25 - 39 Years,37.80220162,0.636,0.527
9/4/21 0:00,40 - 49 Years,33.83378777,0.728,0.619
9/4/21 0:00,50 - 64 Years,25.4075206,0.809,0.707
9/4/21 0:00,65 - 74 Years,18.69729817,0.946,0.84
9/4/21 0:00,75+ Years,20.24316362,0.894,0.794
9/5/21 0:00,<12 Years,33.13725049,0.005,0.003
9/5/21 0:00,12 - 15 Years,47.67706113,0.505,0.382
9/5/21 0:00,16 - 17 Years,49.23004625,0.587,0.473
9/5/21 0:00,18 - 24 Years,39.355766,0.604,0.486
9/5/21 0:00,25 - 39 Years,37.72747786,0.638,0.528
9/5/21 0:00,40 - 49 Years,33.82847306,0.729,0.62
9/5/21 0:00,50 - 64 Years,25.43862305,0.81,0.708
9/5/21 0:00,65 - 74 Years,18.68075676,0.947,0.841
9/5/21 0:00,75+ Years,20.32028311,0.895,0.794
9/6/21 0:00,<12 Years,30.46500674,0.005,0.003
9/6/21 0:00,12 - 15 Years,43.54857428,0.507,0.384
9/6/21 0:00,16 - 17 Years,45.22659508,0.588,0.475
9/6/21 0:00,18 - 24 Years,36.72262506,0.605,0.487
9/6/21 0:00,25 - 39 Years,35.33230693,0.638,0.529
9/6/21 0:00,40 - 49 Years,31.71640796,0.73,0.621
9/6/21 0:00,50 - 64 Years,23.80608514,0.81,0.709
9/6/21 0:00,65 - 74 Years,17.53134139,0.947,0.841
9/6/21 0:00,75+ Years,19.25322988,0.895,0.795
9/7/21 0:00,<12 Years,30.84845572,0.005,0.003
9/7/21 0:00,12 - 15 Years,44.03463036,0.508,0.386
9/7/21 0:00,16 - 17 Years,45.26793881,0.589,0.476
9/7/21 0:00,18 - 24 Years,37.24783504,0.606,0.487
9/7/21 0:00,25 - 39 Years,36.1608119,0.639,0.529
9/7/21 0:00,40 - 49 Years,32.60750739,0.73,0.622
9/7/21 0:00,50 - 64 Years,24.50623072,0.811,0.709
9/7/21 0:00,65 - 74 Years,17.97583855,0.947,0.841
9/7/21 0:00,75+ Years,19.65495228,0.895,0.795
9/8/21 0:00,<12 Years,31.01891054,0.005,0.003
9/8/21 0:00,12 - 15 Years,44.25160442,0.511,0.389
9/8/21 0:00,16 - 17 Years,45.7899034,0.592,0.479
9/8/21 0:00,18 - 24 Years,37.4142382,0.608,0.489
9/8/21 0:00,25 - 39 Years,36.33896685,0.641,0.531
9/8/21 0:00,40 - 49 Years,32.8169069,0.732,0.624
9/8/21 0:00,50 - 64 Years,24.66310511,0.812,0.71
9/8/21 0:00,65 - 74 Years,18.03436967,0.948,0.842
9/8/21 0:00,75+ Years,19.76572391,0.896,0.795
9/9/21 0:00,<12 Years,32.26980501,0.005,0.003
9/9/21 0:00,12 - 15 Years,46.58279429,0.512,0.392
9/9/21 0:00,16 - 17 Years,48.06036322,0.593,0.481
9/9/21 0:00,18 - 24 Years,39.00405022,0.609,0.49
9/9/21 0:00,25 - 39 Years,37.6540206,0.642,0.532
9/9/21 0:00,40 - 49 Years,34.11475868,0.733,0.625
9/9/21 0:00,50 - 64 Years,25.62728096,0.813,0.711
9/9/21 0:00,65 - 74 Years,18.7053568,0.949,0.843
9/9/21 0:00,75+ Years,20.40861997,0.896,0.796
9/10/21 0:00,<12 Years,32.43579766,0.005,0.003
9/10/21 0:00,12 - 15 Years,46.77755841,0.514,0.395
9/10/21 0:00,16 - 17 Years,48.39628103,0.595,0.483
9/10/21 0:00,18 - 24 Years,39.31180153,0.611,0.492
9/10/21 0:00,25 - 39 Years,38.06331261,0.644,0.534
9/10/21 0:00,40 - 49 Years,34.54347849,0.734,0.627
9/10/21 0:00,50 - 64 Years,25.8695168,0.814,0.713
9/10/21 0:00,65 - 74 Years,18.95814335,0.949,0.844
9/10/21 0:00,75+ Years,20.55514699,0.897,0.796
9/11/21 0:00,<12 Years,32.14159204,0.005,0.003
9/11/21 0:00,12 - 15 Years,46.26331279,0.516,0.398
9/11/21 0:00,16 - 17 Years,47.84330864,0.596,0.486
9/11/21 0:00,18 - 24 Years,38.99932286,0.613,0.494
9/11/21 0:00,25 - 39 Years,37.92716339,0.646,0.536
9/11/21 0:00,40 - 49 Years,34.37340782,0.736,0.628
9/11/21 0:00,50 - 64 Years,25.83296575,0.815,0.714
9/11/21 0:00,65 - 74 Years,18.88985705,0.95,0.844
9/11/21 0:00,75+ Years,20.57127198,0.897,0.797
9/12/21 0:00,<12 Years,32.69371098,0.005,0.003
9/12/21 0:00,12 - 15 Years,47.43018906,0.518,0.401
9/12/21 0:00,16 - 17 Years,48.94408545,0.598,0.487
9/12/21 0:00,18 - 24 Years,40.34189383,0.615,0.496
9/12/21 0:00,25 - 39 Years,38.76601148,0.647,0.538
9/12/21 0:00,40 - 49 Years,35.14404054,0.737,0.629
9/12/21 0:00,50 - 64 Years,26.39144764,0.816,0.715
9/12/21 0:00,65 - 74 Years,19.32671972,0.951,0.845
9/12/21 0:00,75+ Years,20.82015759,0.898,0.797
9/13/21 0:00,<12 Years,35.81098164,0.005,0.003
9/13/21 0:00,12 - 15 Years,51.35195259,0.52,0.403
9/13/21 0:00,16 - 17 Years,53.03539204,0.599,0.489
9/13/21 0:00,18 - 24 Years,43.70352134,0.616,0.497
9/13/21 0:00,25 - 39 Years,42.20457097,0.649,0.539
9/13/21 0:00,40 - 49 Years,38.33853458,0.738,0.631
9/13/21 0:00,50 - 64 Years,28.88963248,0.816,0.716
9/13/21 0:00,65 - 74 Years,21.05720486,0.951,0.845
9/13/21 0:00,75+ Years,22.64508503,0.898,0.798
9/14/21 0:00,<12 Years,35.90528213,0.005,0.003
9/14/21 0:00,12 - 15 Years,50.53445581,0.521,0.406
9/14/21 0:00,16 - 17 Years,52.94236865,0.601,0.491
9/14/21 0:00,18 - 24 Years,44.30862375,0.618,0.498
9/14/21 0:00,25 - 39 Years,43.05144025,0.65,0.54
9/14/21 0:00,40 - 49 Years,39.15877124,0.739,0.632
9/14/21 0:00,50 - 64 Years,29.62496697,0.817,0.717
9/14/21 0:00,65 - 74 Years,21.68238504,0.952,0.846
9/14/21 0:00,75+ Years,23.36790492,0.899,0.798
9/15/21 0:00,<12 Years,35.63606465,0.005,0.003
9/15/21 0:00,12 - 15 Years,49.51792377,0.523,0.408
9/15/21 0:00,16 - 17 Years,51.68999817,0.602,0.493
9/15/21 0:00,18 - 24 Years,43.94461683,0.619,0.5
9/15/21 0:00,25 - 39 Years,42.9832601,0.652,0.542
9/15/21 0:00,40 - 49 Years,39.1679834,0.741,0.633
9/15/21 0:00,50 - 64 Years,29.83791657,0.818,0.718
9/15/21 0:00,65 - 74 Years,21.92711296,0.952,0.846
9/15/21 0:00,75+ Years,23.70863283,0.899,0.798
9/16/21 0:00,<12 Years,33.79556903,0.005,0.003
9/16/21 0:00,12 - 15 Years,45.7798194,0.525,0.411
9/16/21 0:00,16 - 17 Years,48.38077713,0.604,0.495
9/16/21 0:00,18 - 24 Years,41.5672262,0.621,0.501
9/16/21 0:00,25 - 39 Years,41.15928266,0.653,0.543
9/16/21 0:00,40 - 49 Years,37.53743087,0.742,0.635
9/16/21 0:00,50 - 64 Years,28.74864986,0.819,0.719
9/16/21 0:00,65 - 74 Years,21.25951894,0.953,0.847
9/16/21 0:00,75+ Years,23.05802481,0.9,0.799
9/17/21 0:00,<12 Years,33.55104222,0.005,0.003
9/17/21 0:00,12 - 15 Years,45.02041017,0.527,0.413
9/17/21 0:00,16 - 17 Years,47.49877756,0.605,0.497
9/17/21 0:00,18 - 24 Years,41.03019782,0.623,0.503
9/17/21 0:00,25 - 39 Years,40.89711624,0.655,0.545
9/17/21 0:00,40 - 49 Years,37.38401296,0.743,0.637
9/17/21 0:00,50 - 64 Years,28.76090922,0.82,0.72
9/17/21 0:00,65 - 74 Years,21.29005691,0.954,0.848
9/17/21 0:00,75+ Years,23.19683988,0.9,0.8
9/18/21 0:00,<12 Years,34.55086536,0.005,0.003
9/18/21 0:00,12 - 15 Years,45.71575225,0.528,0.416
9/18/21 0:00,16 - 17 Years,48.26535922,0.607,0.499
9/18/21 0:00,18 - 24 Years,42.51884428,0.625,0.505
9/18/21 0:00,25 - 39 Years,42.71644984,0.657,0.547
9/18/21 0:00,40 - 49 Years,39.11660788,0.745,0.638
9/18/21 0:00,50 - 64 Years,30.2767562,0.821,0.721
9/18/21 0:00,65 - 74 Years,22.26557549,0.954,0.849
9/18/21 0:00,75+ Years,24.32138219,0.901,0.8
9/19/21 0:00,<12 Years,34.59132235,0.005,0.003
9/19/21 0:00,12 - 15 Years,45.1707544,0.53,0.418
9/19/21 0:00,16 - 17 Years,47.62453141,0.608,0.501
9/19/21 0:00,18 - 24 Years,41.59748132,0.626,0.507
9/19/21 0:00,25 - 39 Years,42.6003536,0.658,0.549
9/19/21 0:00,40 - 49 Years,39.11589926,0.746,0.639
9/19/21 0:00,50 - 64 Years,30.41183617,0.822,0.722
9/19/21 0:00,65 - 74 Years,22.47425164,0.955,0.849
9/19/21 0:00,75+ Years,24.65229489,0.901,0.801
9/20/21 0:00,<12 Years,33.1667008,0.005,0.003
9/20/21 0:00,12 - 15 Years,43.21542513,0.531,0.42
9/20/21 0:00,16 - 17 Years,45.25932553,0.609,0.503
9/20/21 0:00,18 - 24 Years,39.25554591,0.627,0.508
9/20/21 0:00,25 - 39 Years,40.65943558,0.659,0.55
9/20/21 0:00,40 - 49 Years,37.33724352,0.747,0.641
9/20/21 0:00,50 - 64 Years,29.13663585,0.823,0.723
9/20/21 0:00,65 - 74 Years,21.69214022,0.955,0.85
9/20/21 0:00,75+ Years,23.83973595,0.901,0.801
9/21/21 0:00,<12 Years,31.53265483,0.005,0.003
9/21/21 0:00,12 - 15 Years,41.0046815,0.533,0.422
9/21/21 0:00,16 - 17 Years,42.53236202,0.61,0.504
9/21/21 0:00,18 - 24 Years,36.16621448,0.628,0.509
9/21/21 0:00,25 - 39 Years,37.80051295,0.66,0.551
9/21/21 0:00,40 - 49 Years,34.6356001,0.747,0.642
9/21/21 0:00,50 - 64 Years,27.15016572,0.823,0.724
9/21/21 0:00,65 - 74 Years,20.41972468,0.956,0.85
9/21/21 0:00,75+ Years,22.5448297,0.902,0.801
9/22/21 0:00,<12 Years,30.24963275,0.005,0.003
9/22/21 0:00,12 - 15 Years,39.19029994,0.534,0.424
9/22/21 0:00,16 - 17 Years,40.87344486,0.611,0.506
9/22/21 0:00,18 - 24 Years,34.02519198,0.63,0.511
9/22/21 0:00,25 - 39 Years,35.93516303,0.662,0.553
9/22/21 0:00,40 - 49 Years,33.06988702,0.749,0.643
9/22/21 0:00,50 - 64 Years,25.75600422,0.824,0.725
9/22/21 0:00,65 - 74 Years,19.53412346,0.956,0.851
9/22/21 0:00,75+ Years,21.49179819,0.902,0.802
9/23/21 0:00,<12 Years,30.23029669,0.005,0.003
9/23/21 0:00,12 - 15 Years,39.01859999,0.534,0.426
9/23/21 0:00,16 - 17 Years,40.43589039,0.612,0.507
9/23/21 0:00,18 - 24 Years,33.96184532,0.63,0.512
9/23/21 0:00,25 - 39 Years,35.95838228,0.662,0.554
9/23/21 0:00,40 - 49 Years,33.16555177,0.748,0.644
9/23/21 0:00,50 - 64 Years,25.94511618,0.824,0.726
9/23/21 0:00,65 - 74 Years,19.63549256,0.956,0.851
9/23/21 0:00,75+ Years,21.74138488,0.902,0.802
9/24/21 0:00,<12 Years,29.33102107,0.005,0.003
9/24/21 0:00,12 - 15 Years,37.38958604,0.536,0.428
9/24/21 0:00,16 - 17 Years,38.91306301,0.613,0.509
9/24/21 0:00,18 - 24 Years,32.51007228,0.631,0.513
9/24/21 0:00,25 - 39 Years,34.56860476,0.663,0.555
9/24/21 0:00,40 - 49 Years,31.9421059,0.749,0.645
9/24/21 0:00,50 - 64 Years,25.04087497,0.825,0.727
9/24/21 0:00,65 - 74 Years,19.03279173,0.957,0.852
9/24/21 0:00,75+ Years,21.16158658,0.903,0.802
9/25/21 0:00,<12 Years,27.92781793,0.005,0.003
9/25/21 0:00,12 - 15 Years,35.72042335,0.537,0.429
9/25/21 0:00,16 - 17 Years,37.24036461,0.614,0.511
9/25/21 0:00,18 - 24 Years,30.13504534,0.633,0.515
9/25/21 0:00,25 - 39 Years,32.11791872,0.664,0.557
9/25/21 0:00,40 - 49 Years,29.68654367,0.751,0.647
9/25/21 0:00,50 - 64 Years,23.25918153,0.826,0.728
9/25/21 0:00,65 - 74 Years,17.94190747,0.958,0.853
9/25/21 0:00,75+ Years,19.86457706,0.904,0.803
9/26/21 0:00,<12 Years,26.84767577,0.005,0.003
9/26/21 0:00,12 - 15 Years,34.20843872,0.538,0.431
9/26/21 0:00,16 - 17 Years,35.73648644,0.615,0.512
9/26/21 0:00,18 - 24 Years,28.62181658,0.634,0.517
9/26/21 0:00,25 - 39 Years,30.62555435,0.666,0.558
9/26/21 0:00,40 - 49 Years,28.30790832,0.752,0.648
9/26/21 0:00,50 - 64 Years,22.18035798,0.826,0.729
9/26/21 0:00,65 - 74 Years,17.11653392,0.959,0.853
9/26/21 0:00,75+ Years,19.00294209,0.904,0.803
9/27/21 0:00,<12 Years,26.49099979,0.005,0.003
9/27/21 0:00,12 - 15 Years,33.46782252,0.539,0.433
9/27/21 0:00,16 - 17 Years,35.06637348,0.616,0.513
9/27/21 0:00,18 - 24 Years,28.06871516,0.635,0.518
9/27/21 0:00,25 - 39 Years,30.19325418,0.666,0.559
9/27/21 0:00,40 - 49 Years,27.87458243,0.752,0.649
9/27/21 0:00,50 - 64 Years,21.85639307,0.827,0.729
9/27/21 0:00,65 - 74 Years,17.00625791,0.959,0.854
9/27/21 0:00,75+ Years,18.96648561,0.905,0.804
9/28/21 0:00,<12 Years,27.0945824,0.005,0.003
9/28/21 0:00,12 - 15 Years,34.00769499,0.54,0.435
9/28/21 0:00,16 - 17 Years,35.54699434,0.616,0.515
9/28/21 0:00,18 - 24 Years,28.82036581,0.636,0.519
9/28/21 0:00,25 - 39 Years,31.33226382,0.667,0.56
9/28/21 0:00,40 - 49 Years,29.04913298,0.753,0.65
9/28/21 0:00,50 - 64 Years,22.87187661,0.827,0.73
9/28/21 0:00,65 - 74 Years,17.68360711,0.96,0.854
9/28/21 0:00,75+ Years,19.73277285,0.906,0.804
9/29/21 0:00,<12 Years,28.52158377,0.005,0.003
9/29/21 0:00,12 - 15 Years,35.5965602,0.541,0.436
9/29/21 0:00,16 - 17 Years,36.86138042,0.617,0.516
9/29/21 0:00,18 - 24 Years,30.24046552,0.637,0.52
9/29/21 0:00,25 - 39 Years,33.24299681,0.668,0.561
9/29/21 0:00,40 - 49 Years,30.94400367,0.754,0.651
9/29/21 0:00,50 - 64 Years,24.48148498,0.828,0.731
9/29/21 0:00,65 - 74 Years,18.82708455,0.962,0.855
9/29/21 0:00,75+ Years,21.19874415,0.907,0.805
9/30/21 0:00,<12 Years,28.5602559,0.005,0.003
9/30/21 0:00,12 - 15 Years,35.60168557,0.542,0.437
9/30/21 0:00,16 - 17 Years,36.7270133,0.618,0.517
9/30/21 0:00,18 - 24 Years,29.89678626,0.638,0.521
9/30/21 0:00,25 - 39 Years,33.44753727,0.669,0.562
9/30/21 0:00,40 - 49 Years,31.18281124,0.755,0.652
9/30/21 0:00,50 - 64 Years,24.6919373,0.829,0.732
9/30/21 0:00,65 - 74 Years,19.05824004,0.963,0.856
9/30/21 0:00,75+ Years,21.48829276,0.908,0.805
10/1/21 0:00,<12 Years,30.17675067,0.005,0.003
10/1/21 0:00,12 - 15 Years,37.69454565,0.543,0.438
10/1/21 0:00,16 - 17 Years,38.4341648,0.619,0.518
10/1/21 0:00,18 - 24 Years,31.35659582,0.639,0.522
10/1/21 0:00,25 - 39 Years,35.57927529,0.67,0.563
10/1/21 0:00,40 - 49 Years,33.28708143,0.756,0.653
10/1/21 0:00,50 - 64 Years,26.44729583,0.83,0.732
