Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
05/03/2021 12:00:00 AM,25 - 39 Years,14.948340530293928,0.443,0.296
05/03/2021 12:00:00 AM,40 - 49 Years,13.304486608065181,0.542,0.382
05/03/2021 12:00:00 AM,50 - 64 Years,10.062436095823287,0.662,0.509
05/03/2021 12:00:00 AM,65 - 74 Years,5.50616620419946,0.862,0.741
05/03/2021 12:00:00 AM,75+ Years,5.827428691678881,0.835,0.727
05/02/2021 12:00:00 AM,<12 Years,8.858296184816792,0,0
05/02/2021 12:00:00 AM,12 - 15 Years,15.815188393028734,0.007,0.002
05/02/2021 12:00:00 AM,16 - 17 Years,18.161955964965667,0.275,0.101
05/02/2021 12:00:00 AM,18 - 24 Years,17.953577507723306,0.368,0.208
05/02/2021 12:00:00 AM,25 - 39 Years,15.537053999361945,0.44,0.29
05/02/2021 12:00:00 AM,40 - 49 Years,13.749504855195138,0.539,0.376
05/02/2021 12:00:00 AM,50 - 64 Years,10.413416990711783,0.659,0.502
05/02/2021 12:00:00 AM,65 - 74 Years,5.694483704943919,0.861,0.739
05/02/2021 12:00:00 AM,75+ Years,5.936097056357686,0.834,0.725
05/01/2021 12:00:00 AM,<12 Years,9.046897158057906,0,0
05/01/2021 12:00:00 AM,12 - 15 Years,16.191048979230132,0.007,0.002
05/01/2021 12:00:00 AM,16 - 17 Years,18.69597914139926,0.272,0.097
05/01/2021 12:00:00 AM,18 - 24 Years,18.17009071269822,0.366,0.206
05/01/2021 12:00:00 AM,25 - 39 Years,15.839748554630333,0.439,0.288
05/01/2021 12:00:00 AM,40 - 49 Years,14.009571251208982,0.538,0.373
05/01/2021 12:00:00 AM,50 - 64 Years,10.580961557611984,0.658,0.5
05/01/2021 12:00:00 AM,65 - 74 Years,5.756407928161691,0.86,0.738
05/01/2021 12:00:00 AM,75+ Years,6.01321654096845,0.834,0.725
04/30/2021 12:00:00 AM,<12 Years,9.177192467647192,0,0
04/30/2021 12:00:00 AM,12 - 15 Years,16.40375190187592,0.007,0.001
04/30/2021 12:00:00 AM,16 - 17 Years,18.9268149660512,0.266,0.09
04/30/2021 12:00:00 AM,18 - 24 Years,18.531261211826678,0.363,0.201
04/30/2021 12:00:00 AM,25 - 39 Years,16.130411317952905,0.436,0.283
04/30/2021 12:00:00 AM,40 - 49 Years,14.276015297261312,0.535,0.368
04/30/2021 12:00:00 AM,50 - 64 Years,10.74600884776977,0.656,0.495
04/30/2021 12:00:00 AM,65 - 74 Years,5.796701087104763,0.859,0.736
04/30/2021 12:00:00 AM,75+ Years,6.024433920548199,0.833,0.724
04/29/2021 12:00:00 AM,<12 Years,9.323254104652532,0,0
04/29/2021 12:00:00 AM,12 - 15 Years,16.676250826871932,0.006,0.001
04/29/2021 12:00:00 AM,16 - 17 Years,19.360924128829474,0.259,0.083
04/29/2021 12:00:00 AM,18 - 24 Years,18.963342149265696,0.358,0.193
04/29/2021 12:00:00 AM,25 - 39 Years,16.53717031934913,0.431,0.276
04/29/2021 12:00:00 AM,40 - 49 Years,14.69942039703862,0.53,0.36
04/29/2021 12:00:00 AM,50 - 64 Years,11.056125214146022,0.651,0.486
04/29/2021 12:00:00 AM,65 - 74 Years,5.943028874845389,0.857,0.733
04/29/2021 12:00:00 AM,75+ Years,6.094542542921621,0.832,0.722
04/28/2021 12:00:00 AM,<12 Years,9.447897334602102,0,0
04/28/2021 12:00:00 AM,12 - 15 Years,17.00342038258815,0.006,0.001
04/28/2021 12:00:00 AM,16 - 17 Years,19.782974703752796,0.252,0.076
04/28/2021 12:00:00 AM,18 - 24 Years,19.616190917978265,0.353,0.186
04/28/2021 12:00:00 AM,25 - 39 Years,16.997755758397684,0.427,0.268
04/28/2021 12:00:00 AM,40 - 49 Years,15.134163541328792,0.525,0.351
04/28/2021 12:00:00 AM,50 - 64 Years,11.388035995728805,0.647,0.477
04/28/2021 12:00:00 AM,65 - 74 Years,6.130498098559467,0.855,0.729
04/28/2021 12:00:00 AM,75+ Years,6.188488096902007,0.83,0.719
04/27/2021 12:00:00 AM,<12 Years,9.496386228353364,0,0
04/27/2021 12:00:00 AM,12 - 15 Years,17.026484554923236,0.006,0.001
04/27/2021 12:00:00 AM,16 - 17 Years,20.137841717769955,0.245,0.069
04/27/2021 12:00:00 AM,18 - 24 Years,20.133837117645363,0.347,0.178
04/27/2021 12:00:00 AM,25 - 39 Years,17.313748610027236,0.422,0.261
04/27/2021 12:00:00 AM,40 - 49 Years,15.34710618983604,0.52,0.342
04/27/2021 12:00:00 AM,50 - 64 Years,11.631633990693459,0.643,0.467
04/27/2021 12:00:00 AM,65 - 74 Years,6.197936122474712,0.853,0.724
04/27/2021 12:00:00 AM,75+ Years,6.264205409065303,0.828,0.716
04/26/2021 12:00:00 AM,<12 Years,9.49430388322294,0,0
04/26/2021 12:00:00 AM,12 - 15 Years,16.955583580707973,0.006,0.001
04/26/2021 12:00:00 AM,16 - 17 Years,20.115447197467905,0.238,0.064
04/26/2021 12:00:00 AM,18 - 24 Years,20.521953583331833,0.342,0.172
04/26/2021 12:00:00 AM,25 - 39 Years,17.38678369797902,0.417,0.254
04/26/2021 12:00:00 AM,40 - 49 Years,15.272700272720362,0.515,0.335
04/26/2021 12:00:00 AM,50 - 64 Years,11.61892058182298,0.638,0.458
04/26/2021 12:00:00 AM,65 - 74 Years,6.055001442855607,0.851,0.72
04/26/2021 12:00:00 AM,75+ Years,6.198303304034285,0.827,0.713
04/25/2021 12:00:00 AM,<12 Years,9.870315918202067,0,0
04/25/2021 12:00:00 AM,12 - 15 Years,17.440785428349773,0.005,0.001
04/25/2021 12:00:00 AM,16 - 17 Years,20.87169292151418,0.232,0.06
04/25/2021 12:00:00 AM,18 - 24 Years,21.81630545062728,0.337,0.167
04/25/2021 12:00:00 AM,25 - 39 Years,18.552601012307694,0.413,0.249
04/25/2021 12:00:00 AM,40 - 49 Years,16.356192151481036,0.511,0.328
04/25/2021 12:00:00 AM,50 - 64 Years,12.619874505214558,0.635,0.451
04/25/2021 12:00:00 AM,65 - 74 Years,6.679757475730804,0.849,0.717
04/25/2021 12:00:00 AM,75+ Years,7.134253412719476,0.826,0.711
04/24/2021 12:00:00 AM,<12 Years,9.909880475680094,0,0
04/24/2021 12:00:00 AM,12 - 15 Years,17.469829200919882,0.005,0.001
04/24/2021 12:00:00 AM,16 - 17 Years,21.03189987444426,0.227,0.059
04/24/2021 12:00:00 AM,18 - 24 Years,22.14485714813288,0.335,0.165
04/24/2021 12:00:00 AM,25 - 39 Years,18.791970346808636,0.411,0.247
04/24/2021 12:00:00 AM,40 - 49 Years,16.58755912232169,0.508,0.326
04/24/2021 12:00:00 AM,50 - 64 Years,12.867331927872035,0.633,0.448
04/24/2021 12:00:00 AM,65 - 74 Years,6.781550719376457,0.849,0.716
04/24/2021 12:00:00 AM,75+ Years,7.289894554388474,0.825,0.711
04/23/2021 12:00:00 AM,<12 Years,10.042555608275576,0,0
04/23/2021 12:00:00 AM,12 - 15 Years,17.51510331698505,0.005,0.001
04/23/2021 12:00:00 AM,16 - 17 Years,21.371262989790768,0.217,0.055
04/23/2021 12:00:00 AM,18 - 24 Years,22.447408351591275,0.33,0.162
04/23/2021 12:00:00 AM,25 - 39 Years,19.088965632207955,0.407,0.243
04/23/2021 12:00:00 AM,40 - 49 Years,16.841956496079103,0.504,0.32
04/23/2021 12:00:00 AM,50 - 64 Years,13.1461188223889,0.629,0.442
04/23/2021 12:00:00 AM,65 - 74 Years,6.865954283899312,0.847,0.714
04/23/2021 12:00:00 AM,75+ Years,7.413986815989432,0.824,0.709
04/22/2021 12:00:00 AM,<12 Years,10.288569811541192,0,0
04/22/2021 12:00:00 AM,12 - 15 Years,17.638112236105506,0.005,0.001
04/22/2021 12:00:00 AM,16 - 17 Years,21.884614301330156,0.208,0.051
04/22/2021 12:00:00 AM,18 - 24 Years,22.951817936107066,0.324,0.156
04/22/2021 12:00:00 AM,25 - 39 Years,19.573825739217362,0.401,0.236
04/22/2021 12:00:00 AM,40 - 49 Years,17.196624700997166,0.498,0.312
04/22/2021 12:00:00 AM,50 - 64 Years,13.49142408831736,0.624,0.431
04/22/2021 12:00:00 AM,65 - 74 Years,6.983864791122193,0.845,0.71
04/22/2021 12:00:00 AM,75+ Years,7.55630731940748,0.823,0.706
04/21/2021 12:00:00 AM,<12 Years,10.42362476714287,0,0
04/21/2021 12:00:00 AM,12 - 15 Years,17.836293272466243,0.004,0.001
04/21/2021 12:00:00 AM,16 - 17 Years,22.072383740785842,0.2,0.047
04/21/2021 12:00:00 AM,18 - 24 Years,23.28036963361267,0.317,0.15
04/21/2021 12:00:00 AM,25 - 39 Years,19.8165724188259,0.395,0.23
04/21/2021 12:00:00 AM,40 - 49 Years,17.403544013356953,0.491,0.303
04/21/2021 12:00:00 AM,50 - 64 Years,13.70687096364025,0.619,0.42
04/21/2021 12:00:00 AM,65 - 74 Years,7.068268355645047,0.842,0.704
04/21/2021 12:00:00 AM,75+ Years,7.730176702893568,0.821,0.703
04/20/2021 12:00:00 AM,<12 Years,10.830871979078333,0,0
04/20/2021 12:00:00 AM,12 - 15 Years,18.390687637113302,0.004,0.001
04/20/2021 12:00:00 AM,16 - 17 Years,22.871695850028377,0.19,0.042
04/20/2021 12:00:00 AM,18 - 24 Years,24.520829567792084,0.31,0.144
04/20/2021 12:00:00 AM,25 - 39 Years,20.887401902003404,0.389,0.223
04/20/2021 12:00:00 AM,40 - 49 Years,18.34105856901449,0.485,0.294
04/20/2021 12:00:00 AM,50 - 64 Years,14.480572703472069,0.614,0.408
04/20/2021 12:00:00 AM,65 - 74 Years,7.472896499136519,0.84,0.699
04/20/2021 12:00:00 AM,75+ Years,8.20481207636164,0.819,0.699
04/19/2021 12:00:00 AM,<12 Years,10.56195197937807,0,0
04/19/2021 12:00:00 AM,12 - 15 Years,18.032765851616972,0.004,0.001
04/19/2021 12:00:00 AM,16 - 17 Years,22.683926410572695,0.182,0.039
04/19/2021 12:00:00 AM,18 - 24 Years,24.37853595491556,0.303,0.14
04/19/2021 12:00:00 AM,25 - 39 Years,20.677162169055485,0.383,0.218
04/19/2021 12:00:00 AM,40 - 49 Years,18.169924959648434,0.479,0.286
04/19/2021 12:00:00 AM,50 - 64 Years,14.343449507797649,0.608,0.397
04/19/2021 12:00:00 AM,65 - 74 Years,7.34056528239717,0.838,0.694
04/19/2021 12:00:00 AM,75+ Years,7.954524294488521,0.818,0.696
04/18/2021 12:00:00 AM,<12 Years,10.494721979453006,0,0
04/18/2021 12:00:00 AM,12 - 15 Years,17.887546988766434,0.004,0.001
04/18/2021 12:00:00 AM,16 - 17 Years,22.615020194258683,0.175,0.037
04/18/2021 12:00:00 AM,18 - 24 Years,24.39366351508848,0.298,0.136
04/18/2021 12:00:00 AM,25 - 39 Years,20.47241062190741,0.379,0.213
04/18/2021 12:00:00 AM,40 - 49 Years,18.00764919755805,0.474,0.28
04/18/2021 12:00:00 AM,50 - 64 Years,14.187710249134321,0.604,0.388
04/18/2021 12:00:00 AM,65 - 74 Years,7.102199436860266,0.836,0.69
04/18/2021 12:00:00 AM,75+ Years,7.513541059759693,0.816,0.693
04/17/2021 12:00:00 AM,<12 Years,10.584560297936944,0,0
04/17/2021 12:00:00 AM,12 - 15 Years,18.02934893719696,0.003,0.001
04/17/2021 12:00:00 AM,16 - 17 Years,22.988836417762197,0.17,0.036
04/17/2021 12:00:00 AM,18 - 24 Years,24.764288739325014,0.295,0.134
04/17/2021 12:00:00 AM,25 - 39 Years,20.79874659292898,0.376,0.211
04/17/2021 12:00:00 AM,40 - 49 Years,18.217403021046056,0.472,0.278
04/17/2021 12:00:00 AM,50 - 64 Years,14.422454262921322,0.602,0.385
04/17/2021 12:00:00 AM,65 - 74 Years,7.207809927142631,0.835,0.688
04/17/2021 12:00:00 AM,75+ Years,7.560513836749885,0.816,0.692
04/16/2021 12:00:00 AM,<12 Years,10.650600386358912,0,0
04/16/2021 12:00:00 AM,12 - 15 Years,18.21471654448265,0.003,0
04/16/2021 12:00:00 AM,16 - 17 Years,23.38676981697561,0.161,0.034
04/16/2021 12:00:00 AM,18 - 24 Years,25.18218758910192,0.289,0.132
04/16/2021 12:00:00 AM,25 - 39 Years,21.111995351658607,0.371,0.208
04/16/2021 12:00:00 AM,40 - 49 Years,18.49660236717536,0.466,0.273
04/16/2021 12:00:00 AM,50 - 64 Years,14.739154358891215,0.598,0.378
04/16/2021 12:00:00 AM,65 - 74 Years,7.360923931126301,0.834,0.685
04/16/2021 12:00:00 AM,75+ Years,7.716856064642617,0.815,0.69
04/15/2021 12:00:00 AM,<12 Years,10.554515032483707,0,0
04/15/2021 12:00:00 AM,12 - 15 Years,18.24973991728778,0.003,0
04/15/2021 12:00:00 AM,16 - 17 Years,23.21278162078274,0.152,0.031
04/15/2021 12:00:00 AM,18 - 24 Years,25.410991936717327,0.281,0.127
04/15/2021 12:00:00 AM,25 - 39 Years,21.226191833109233,0.364,0.202
04/15/2021 12:00:00 AM,40 - 49 Years,18.609982812304008,0.459,0.265
04/15/2021 12:00:00 AM,50 - 64 Years,15.005227844537604,0.592,0.366
04/15/2021 12:00:00 AM,65 - 74 Years,7.468655113984618,0.831,0.678
04/15/2021 12:00:00 AM,75+ Years,7.822018998202752,0.813,0.686
04/14/2021 12:00:00 AM,<12 Years,10.530121846670188,0,0
04/14/2021 12:00:00 AM,12 - 15 Years,18.203611572617607,0.003,0
04/14/2021 12:00:00 AM,16 - 17 Years,23.398828404830567,0.142,0.029
04/14/2021 12:00:00 AM,18 - 24 Years,25.69274274493796,0.273,0.123
04/14/2021 12:00:00 AM,25 - 39 Years,21.4742156144484,0.357,0.197
04/14/2021 12:00:00 AM,40 - 49 Years,18.909378050221854,0.451,0.258
04/14/2021 12:00:00 AM,50 - 64 Years,15.277431009460829,0.585,0.354
04/14/2021 12:00:00 AM,65 - 74 Years,7.591231144874591,0.828,0.671
04/14/2021 12:00:00 AM,75+ Years,7.866187430298007,0.811,0.681
04/13/2021 12:00:00 AM,<12 Years,10.297196669938655,0,0
04/13/2021 12:00:00 AM,12 - 15 Years,17.94050916227663,0.002,0
04/13/2021 12:00:00 AM,16 - 17 Years,23.085305120601813,0.133,0.027
04/13/2021 12:00:00 AM,18 - 24 Years,25.34764527849323,0.264,0.119
04/13/2021 12:00:00 AM,25 - 39 Years,21.013630175399847,0.349,0.191
04/13/2021 12:00:00 AM,40 - 49 Years,18.60041633724628,0.443,0.25
04/13/2021 12:00:00 AM,50 - 64 Years,15.085367725453283,0.578,0.342
04/13/2021 12:00:00 AM,65 - 74 Years,7.466958559923856,0.825,0.664
04/13/2021 12:00:00 AM,75+ Years,7.681100667232172,0.809,0.677
04/12/2021 12:00:00 AM,<12 Years,10.496804324583431,0,0
04/12/2021 12:00:00 AM,12 - 15 Years,18.316369748478024,0.002,0
04/12/2021 12:00:00 AM,16 - 17 Years,23.607269709180454,0.125,0.025
04/12/2021 12:00:00 AM,18 - 24 Years,26.000494047205798,0.256,0.115
04/12/2021 12:00:00 AM,25 - 39 Years,21.56941452966879,0.342,0.187
04/12/2021 12:00:00 AM,40 - 49 Years,19.15385463503051,0.435,0.244
04/12/2021 12:00:00 AM,50 - 64 Years,15.607071539459598,0.571,0.331
04/12/2021 12:00:00 AM,65 - 74 Years,7.73967962519117,0.822,0.657
04/12/2021 12:00:00 AM,75+ Years,8.026736175533145,0.807,0.672
04/11/2021 12:00:00 AM,<12 Years,10.337356183168229,0,0
04/11/2021 12:00:00 AM,12 - 15 Years,18.013972822306904,0.002,0
04/11/2021 12:00:00 AM,16 - 17 Years,23.438449479211126,0.119,0.024
04/11/2021 12:00:00 AM,18 - 24 Years,25.9125651037007,0.248,0.111
04/11/2021 12:00:00 AM,25 - 39 Years,21.577013556160885,0.335,0.182
04/11/2021 12:00:00 AM,40 - 49 Years,19.24668487447959,0.428,0.237
04/11/2021 12:00:00 AM,50 - 64 Years,15.707189634314593,0.564,0.321
04/11/2021 12:00:00 AM,65 - 74 Years,7.780396922649429,0.818,0.651
04/11/2021 12:00:00 AM,75+ Years,7.961535156725861,0.804,0.668
04/10/2021 12:00:00 AM,<12 Years,10.223124678870773,0,0
04/10/2021 12:00:00 AM,12 - 15 Years,17.785893784771055,0.002,0
04/10/2021 12:00:00 AM,16 - 17 Years,23.167992580178627,0.114,0.023
04/10/2021 12:00:00 AM,18 - 24 Years,25.819436061386163,0.244,0.108
04/10/2021 12:00:00 AM,25 - 39 Years,21.450996366833664,0.332,0.179
04/10/2021 12:00:00 AM,40 - 49 Years,19.25306252451808,0.424,0.233
04/10/2021 12:00:00 AM,50 - 64 Years,15.719448992868267,0.561,0.317
04/10/2021 12:00:00 AM,65 - 74 Years,7.726955469735462,0.817,0.649
04/10/2021 12:00:00 AM,75+ Years,7.944008001132508,0.804,0.667
04/09/2021 12:00:00 AM,<12 Years,10.137451050647682,0,0
04/09/2021 12:00:00 AM,12 - 15 Years,17.5825873767803,0.002,0
04/09/2021 12:00:00 AM,16 - 17 Years,22.840688052687067,0.107,0.022
04/09/2021 12:00:00 AM,18 - 24 Years,25.769326018313368,0.237,0.104
04/09/2021 12:00:00 AM,25 - 39 Years,21.330045195167845,0.324,0.174
04/09/2021 12:00:00 AM,40 - 49 Years,19.238889968876997,0.416,0.227
04/09/2021 12:00:00 AM,50 - 64 Years,15.69470325060252,0.553,0.308
04/09/2021 12:00:00 AM,65 - 74 Years,7.644672597788561,0.814,0.643
04/09/2021 12:00:00 AM,75+ Years,7.804491842609396,0.802,0.663
04/08/2021 12:00:00 AM,<12 Years,9.989902024263468,0,0
04/08/2021 12:00:00 AM,12 - 15 Years,17.249438220829063,0.002,0
04/08/2021 12:00:00 AM,16 - 17 Years,22.618465505074386,0.098,0.02
04/08/2021 12:00:00 AM,18 - 24 Years,25.714015876431127,0.226,0.098
04/08/2021 12:00:00 AM,25 - 39 Years,21.185874775887296,0.314,0.167
04/08/2021 12:00:00 AM,40 - 49 Years,19.225071727126938,0.405,0.217
04/08/2021 12:00:00 AM,50 - 64 Years,15.640444237744598,0.542,0.294
04/08/2021 12:00:00 AM,65 - 74 Years,7.62685878015057,0.81,0.633
04/08/2021 12:00:00 AM,75+ Years,7.71895932331382,0.799,0.656
04/07/2021 12:00:00 AM,<12 Years,9.937843396002908,0,0
04/07/2021 12:00:00 AM,12 - 15 Years,16.9906069535131,0.002,0
04/07/2021 12:00:00 AM,16 - 17 Years,22.36695781552824,0.09,0.019
04/07/2021 12:00:00 AM,18 - 24 Years,25.946602114089767,0.214,0.092
04/07/2021 12:00:00 AM,25 - 39 Years,21.258276611631405,0.304,0.16
04/07/2021 12:00:00 AM,40 - 49 Years,19.304438038717,0.394,0.208
04/07/2021 12:00:00 AM,50 - 64 Years,15.760540546538916,0.531,0.28
04/07/2021 12:00:00 AM,65 - 74 Years,7.655700199183506,0.804,0.621
04/07/2021 12:00:00 AM,75+ Years,7.714051719747681,0.795,0.649
04/06/2021 12:00:00 AM,<12 Years,9.81825728994151,0,0
04/06/2021 12:00:00 AM,12 - 15 Years,16.717253799912083,0.001,0
04/06/2021 12:00:00 AM,16 - 17 Years,22.28082504513572,0.082,0.017
04/06/2021 12:00:00 AM,18 - 24 Years,26.18486118681326,0.203,0.087
04/06/2021 12:00:00 AM,25 - 39 Years,21.461550570294907,0.294,0.153
04/06/2021 12:00:00 AM,40 - 49 Years,19.41462965882641,0.383,0.2
04/06/2021 12:00:00 AM,50 - 64 Years,15.898117792530135,0.519,0.267
04/06/2021 12:00:00 AM,65 - 74 Years,7.702779574369621,0.799,0.61
04/06/2021 12:00:00 AM,75+ Years,7.635530062689448,0.791,0.641
04/05/2021 12:00:00 AM,<12 Years,9.544577644228854,0,0
04/05/2021 12:00:00 AM,12 - 15 Years,16.251699210185357,0.001,0
04/05/2021 12:00:00 AM,16 - 17 Years,21.722684692992228,0.076,0.016
04/05/2021 12:00:00 AM,18 - 24 Years,25.856309489307655,0.194,0.083
04/05/2021 12:00:00 AM,25 - 39 Years,21.284239952146063,0.285,0.148
04/05/2021 12:00:00 AM,40 - 49 Years,19.29451724976824,0.373,0.193
04/05/2021 12:00:00 AM,50 - 64 Years,15.8922151384117,0.508,0.255
04/05/2021 12:00:00 AM,65 - 74 Years,7.691751972974673,0.794,0.599
04/05/2021 12:00:00 AM,75+ Years,7.544388853603998,0.788,0.634
04/04/2021 12:00:00 AM,<12 Years,9.424694060291682,0,0
04/04/2021 12:00:00 AM,12 - 15 Years,15.988596799844382,0.001,0
04/04/2021 12:00:00 AM,16 - 17 Years,21.455673104775432,0.071,0.015
04/04/2021 12:00:00 AM,18 - 24 Years,25.864818741904923,0.188,0.08
04/04/2021 12:00:00 AM,25 - 39 Years,21.26608672219273,0.278,0.144
04/04/2021 12:00:00 AM,40 - 49 Years,19.216568193742294,0.365,0.188
04/04/2021 12:00:00 AM,50 - 64 Years,15.891307037778095,0.5,0.247
04/04/2021 12:00:00 AM,65 - 74 Years,7.616255317270816,0.791,0.59
04/04/2021 12:00:00 AM,75+ Years,7.48479652458659,0.785,0.628
04/03/2021 12:00:00 AM,<12 Years,9.438080564701538,0,0
04/03/2021 12:00:00 AM,12 - 15 Years,15.935634626334187,0.001,0
04/03/2021 12:00:00 AM,16 - 17 Years,21.426387962841975,0.069,0.015
04/03/2021 12:00:00 AM,18 - 24 Years,26.131914726208038,0.186,0.079
04/03/2021 12:00:00 AM,25 - 39 Years,21.468516344579324,0.276,0.143
04/03/2021 12:00:00 AM,40 - 49 Years,19.388764744781433,0.363,0.186
04/03/2021 12:00:00 AM,50 - 64 Years,16.078602793459215,0.498,0.245
04/03/2021 12:00:00 AM,65 - 74 Years,7.724834777159512,0.79,0.588
04/03/2021 12:00:00 AM,75+ Years,7.488301955705261,0.785,0.627
04/02/2021 12:00:00 AM,<12 Years,9.392268971832246,0,0
04/02/2021 12:00:00 AM,12 - 15 Years,15.905736625159076,0.001,0
04/02/2021 12:00:00 AM,16 - 17 Years,21.352313780304417,0.065,0.014
04/02/2021 12:00:00 AM,18 - 24 Years,26.27609928410618,0.182,0.077
04/02/2021 12:00:00 AM,25 - 39 Years,21.512632915047313,0.271,0.14
04/02/2021 12:00:00 AM,40 - 49 Years,19.44297477010857,0.356,0.182
04/02/2021 12:00:00 AM,50 - 64 Years,16.188255944967068,0.491,0.239
04/02/2021 12:00:00 AM,65 - 74 Years,7.75791758134435,0.787,0.581
04/02/2021 12:00:00 AM,75+ Years,7.536676905142921,0.783,0.623
04/01/2021 12:00:00 AM,<12 Years,9.467233396527451,0,0
04/01/2021 12:00:00 AM,12 - 15 Years,15.967241084719303,0.001,0
04/01/2021 12:00:00 AM,16 - 17 Years,21.555587118430747,0.06,0.013
04/01/2021 12:00:00 AM,18 - 24 Years,26.584796058884823,0.175,0.074
04/01/2021 12:00:00 AM,25 - 39 Years,21.74820273630221,0.263,0.135
04/01/2021 12:00:00 AM,40 - 49 Years,19.57548816535268,0.347,0.176
04/01/2021 12:00:00 AM,50 - 64 Years,16.445248424277402,0.48,0.229
04/01/2021 12:00:00 AM,65 - 74 Years,7.896610875811552,0.783,0.569
04/01/2021 12:00:00 AM,75+ Years,7.738589737578379,0.78,0.616
03/31/2021 12:00:00 AM,<12 Years,9.870315918202067,0,0
03/31/2021 12:00:00 AM,12 - 15 Years,16.73092145759214,0.001,0
03/31/2021 12:00:00 AM,16 - 17 Years,22.637414714560737,0.055,0.012
03/31/2021 12:00:00 AM,18 - 24 Years,27.316591782249816,0.166,0.07
03/31/2021 12:00:00 AM,25 - 39 Years,22.550744367494968,0.254,0.13
03/31/2021 12:00:00 AM,40 - 49 Years,20.362419317323724,0.335,0.169
03/31/2021 12:00:00 AM,50 - 64 Years,17.27252810149194,0.467,0.218
03/31/2021 12:00:00 AM,65 - 74 Years,8.341108039730903,0.777,0.554
03/31/2021 12:00:00 AM,75+ Years,8.32259456194899,0.776,0.605
03/30/2021 12:00:00 AM,<12 Years,9.834916050984889,0,0
03/30/2021 12:00:00 AM,12 - 15 Years,16.728358771777128,0.001,0
03/30/2021 12:00:00 AM,16 - 17 Years,22.415192166948042,0.05,0.012
03/30/2021 12:00:00 AM,18 - 24 Years,27.02065888636707,0.158,0.067
03/30/2021 12:00:00 AM,25 - 39 Years,22.377655430730616,0.246,0.126
03/30/2021 12:00:00 AM,40 - 49 Years,20.29864281693886,0.324,0.163
03/30/2021 12:00:00 AM,50 - 64 Years,17.27093892538313,0.454,0.208
03/30/2021 12:00:00 AM,65 - 74 Years,8.41193917176767,0.771,0.539
03/30/2021 12:00:00 AM,75+ Years,8.432665099075262,0.772,0.596
03/29/2021 12:00:00 AM,<12 Years,9.878645298723757,0,0
03/29/2021 12:00:00 AM,12 - 15 Years,16.816344318092455,0.001,0
03/29/2021 12:00:00 AM,16 - 17 Years,22.563340532023172,0.046,0.011
03/29/2021 12:00:00 AM,18 - 24 Years,27.18233468571515,0.152,0.065
03/29/2021 12:00:00 AM,25 - 39 Years,22.514860075726748,0.239,0.123
03/29/2021 12:00:00 AM,40 - 49 Years,20.468713484631838,0.315,0.159
03/29/2021 12:00:00 AM,50 - 64 Years,17.58468769429381,0.443,0.201
03/29/2021 12:00:00 AM,65 - 74 Years,8.652849848395716,0.766,0.525
03/29/2021 12:00:00 AM,75+ Years,8.715202847240155,0.769,0.587
03/28/2021 12:00:00 AM,<12 Years,9.986034811878397,0,0
03/28/2021 12:00:00 AM,12 - 15 Years,17.050402955863323,0.001,0
03/28/2021 12:00:00 AM,16 - 17 Years,22.852746640542023,0.043,0.01
03/28/2021 12:00:00 AM,18 - 24 Years,27.36244719902398,0.147,0.063
03/28/2021 12:00:00 AM,25 - 39 Years,22.66050808349187,0.233,0.12
03/28/2021 12:00:00 AM,40 - 49 Years,20.731614391773896,0.308,0.155
03/28/2021 12:00:00 AM,50 - 64 Years,17.901387790263698,0.434,0.195
03/28/2021 12:00:00 AM,65 - 74 Years,8.949322670513682,0.762,0.513
03/28/2021 12:00:00 AM,75+ Years,9.037702510157898,0.766,0.58
03/27/2021 12:00:00 AM,<12 Years,10.207655829330493,0,0
03/27/2021 12:00:00 AM,12 - 15 Years,17.43480582811475,0.001,0
03/27/2021 12:00:00 AM,16 - 17 Years,23.183496478849282,0.042,0.01
03/27/2021 12:00:00 AM,18 - 24 Years,27.727872324451067,0.145,0.063
03/27/2021 12:00:00 AM,25 - 39 Years,23.098296443064147,0.231,0.119
03/27/2021 12:00:00 AM,40 - 49 Years,21.196828530692393,0.305,0.153
03/27/2021 12:00:00 AM,50 - 64 Years,18.40606471738991,0.43,0.192
03/27/2021 12:00:00 AM,65 - 74 Years,9.367947385006431,0.76,0.509
03/27/2021 12:00:00 AM,75+ Years,9.796277804238331,0.765,0.577
03/26/2021 12:00:00 AM,<12 Years,10.589022466073562,0,0
03/26/2021 12:00:00 AM,12 - 15 Years,17.97553253508176,0.001,0
03/26/2021 12:00:00 AM,16 - 17 Years,23.8966758176993,0.039,0.01
03/26/2021 12:00:00 AM,18 - 24 Years,28.667199263938304,0.142,0.061
