Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
07/15/2021 12:00:00 AM,18 - 24 Years,11.74465952925056,0.509,0.419
07/15/2021 12:00:00 AM,25 - 39 Years,12.178706457995093,0.554,0.473
07/15/2021 12:00:00 AM,40 - 49 Years,9.515099543531036,0.649,0.564
07/15/2021 12:00:00 AM,50 - 64 Years,6.933121312419,0.748,0.661
07/15/2021 12:00:00 AM,65 - 74 Years,4.573485609296163,0.907,0.81
07/15/2021 12:00:00 AM,75+ Years,4.844505806003497,0.866,0.772
07/16/2021 12:00:00 AM,<12 Years,5.266250834838192,0.005,0.003
07/16/2021 12:00:00 AM,12 - 15 Years,7.4582699502827,0.344,0.258
07/16/2021 12:00:00 AM,16 - 17 Years,9.409143837678315,0.462,0.378
07/16/2021 12:00:00 AM,18 - 24 Years,12.129466841149206,0.51,0.421
07/16/2021 12:00:00 AM,25 - 39 Years,12.588842804498913,0.555,0.474
07/16/2021 12:00:00 AM,40 - 49 Years,9.82051811759634,0.65,0.565
07/16/2021 12:00:00 AM,50 - 64 Years,7.186027338878111,0.748,0.661
07/16/2021 12:00:00 AM,65 - 74 Years,4.700727163853229,0.908,0.81
07/16/2021 12:00:00 AM,75+ Years,5.002250206343697,0.867,0.772
07/17/2021 12:00:00 AM,<12 Years,5.558374108848874,0.005,0.003
07/17/2021 12:00:00 AM,12 - 15 Years,7.868299680684223,0.347,0.26
07/17/2021 12:00:00 AM,16 - 17 Years,9.815690513930985,0.464,0.38
07/17/2021 12:00:00 AM,18 - 24 Years,12.676895424906741,0.512,0.422
07/17/2021 12:00:00 AM,25 - 39 Years,13.112542380245687,0.556,0.475
07/17/2021 12:00:00 AM,40 - 49 Years,10.248174984065972,0.651,0.566
07/17/2021 12:00:00 AM,50 - 64 Years,7.5022733845312,0.749,0.662
07/17/2021 12:00:00 AM,65 - 74 Years,4.958603381088884,0.909,0.811
07/17/2021 12:00:00 AM,75+ Years,5.224494539267447,0.867,0.773
07/18/2021 12:00:00 AM,<12 Years,5.82818654217646,0.005,0.003
07/18/2021 12:00:00 AM,12 - 15 Years,8.292851297370799,0.349,0.262
07/18/2021 12:00:00 AM,16 - 17 Years,10.37210821066663,0.466,0.382
07/18/2021 12:00:00 AM,18 - 24 Years,13.252688183988496,0.513,0.423
07/18/2021 12:00:00 AM,25 - 39 Years,13.67613684507595,0.557,0.475
07/18/2021 12:00:00 AM,40 - 49 Years,10.768662089984687,0.652,0.567
07/18/2021 12:00:00 AM,50 - 64 Years,7.849848902043675,0.75,0.663
07/18/2021 12:00:00 AM,65 - 74 Years,5.17957954750299,0.909,0.812
07/18/2021 12:00:00 AM,75+ Years,5.453048648204804,0.868,0.773
07/19/2021 12:00:00 AM,<12 Years,6.594787028047669,0.005,0.003
07/19/2021 12:00:00 AM,12 - 15 Years,9.339281338499687,0.352,0.264
07/19/2021 12:00:00 AM,16 - 17 Years,11.805357509998078,0.468,0.383
07/19/2021 12:00:00 AM,18 - 24 Years,14.857155034828796,0.514,0.424
07/19/2021 12:00:00 AM,25 - 39 Years,15.092510949574478,0.558,0.476
07/19/2021 12:00:00 AM,40 - 49 Years,12.011595219707528,0.653,0.568
07/19/2021 12:00:00 AM,50 - 64 Years,8.735701070125765,0.751,0.664
07/19/2021 12:00:00 AM,65 - 74 Years,5.722476846946473,0.91,0.812
07/19/2021 12:00:00 AM,75+ Years,5.814108053427931,0.868,0.773
07/20/2021 12:00:00 AM,<12 Years,6.890182558691874,0.005,0.003
07/20/2021 12:00:00 AM,12 - 15 Years,9.719413067726098,0.354,0.266
07/20/2021 12:00:00 AM,16 - 17 Years,12.27736509174906,0.469,0.384
07/20/2021 12:00:00 AM,18 - 24 Years,15.472657639364469,0.515,0.425
07/20/2021 12:00:00 AM,25 - 39 Years,15.784444528493433,0.558,0.477
07/20/2021 12:00:00 AM,40 - 49 Years,12.550152334068622,0.654,0.568
07/20/2021 12:00:00 AM,50 - 64 Years,9.082141461846234,0.751,0.664
07/20/2021 12:00:00 AM,65 - 74 Years,6.004104821032781,0.91,0.812
07/20/2021 12:00:00 AM,75+ Years,5.969048108873195,0.868,0.773
07/21/2021 12:00:00 AM,<12 Years,7.386375655483946,0.005,0.003
07/21/2021 12:00:00 AM,12 - 15 Years,10.270390517953144,0.356,0.268
07/21/2021 12:00:00 AM,16 - 17 Years,12.887185106128062,0.471,0.386
07/21/2021 12:00:00 AM,18 - 24 Years,16.314600910238532,0.516,0.426
07/21/2021 12:00:00 AM,25 - 39 Years,16.631947066431078,0.559,0.478
07/21/2021 12:00:00 AM,40 - 49 Years,13.303069352501073,0.655,0.569
07/21/2021 12:00:00 AM,50 - 64 Years,9.550040313311428,0.752,0.665
07/21/2021 12:00:00 AM,65 - 74 Years,6.326450092577349,0.911,0.813
07/21/2021 12:00:00 AM,75+ Years,6.37006942884917,0.868,0.774
07/22/2021 12:00:00 AM,<12 Years,7.851631053195461,0.005,0.003
07/22/2021 12:00:00 AM,12 - 15 Years,10.85639134098532,0.36,0.27
07/22/2021 12:00:00 AM,16 - 17 Years,13.68821987077845,0.474,0.388
07/22/2021 12:00:00 AM,18 - 24 Years,17.187744773969243,0.518,0.427
07/22/2021 12:00:00 AM,25 - 39 Years,17.450953255023368,0.561,0.479
07/22/2021 12:00:00 AM,40 - 49 Years,13.980163198253736,0.656,0.57
07/22/2021 12:00:00 AM,50 - 64 Years,10.072879253109749,0.753,0.666
07/22/2021 12:00:00 AM,65 - 74 Years,6.663216073638387,0.911,0.813
07/22/2021 12:00:00 AM,75+ Years,6.744449472323248,0.869,0.774
07/23/2021 12:00:00 AM,<12 Years,8.461460698533443,0.005,0.003
07/23/2021 12:00:00 AM,12 - 15 Years,11.486812051477662,0.362,0.272
07/23/2021 12:00:00 AM,16 - 17 Years,14.599504581531255,0.476,0.389
07/23/2021 12:00:00 AM,18 - 24 Years,18.150708526226666,0.519,0.429
07/23/2021 12:00:00 AM,25 - 39 Years,18.395343380735202,0.562,0.48
07/23/2021 12:00:00 AM,40 - 49 Years,14.77666082528251,0.658,0.571
07/23/2021 12:00:00 AM,50 - 64 Years,10.615696406847391,0.755,0.667
07/23/2021 12:00:00 AM,65 - 74 Years,7.102199436860266,0.912,0.814
07/23/2021 12:00:00 AM,75+ Years,7.125139291810931,0.869,0.775
07/24/2021 12:00:00 AM,<12 Years,8.95467901656777,0.005,0.003
07/24/2021 12:00:00 AM,12 - 15 Years,12.103565104289952,0.366,0.275
07/24/2021 12:00:00 AM,16 - 17 Years,15.419488555667998,0.479,0.391
07/24/2021 12:00:00 AM,18 - 24 Years,18.970433193096756,0.521,0.43
07/24/2021 12:00:00 AM,25 - 39 Years,19.246434347849668,0.563,0.481
07/24/2021 12:00:00 AM,40 - 49 Years,15.501587046323825,0.659,0.572
07/24/2021 12:00:00 AM,50 - 64 Years,11.140805598229727,0.756,0.668
07/24/2021 12:00:00 AM,65 - 74 Years,7.513613796594781,0.913,0.815
07/24/2021 12:00:00 AM,75+ Years,7.514242145983426,0.87,0.775
07/25/2021 12:00:00 AM,<12 Years,9.483297201819282,0.005,0.003
07/25/2021 12:00:00 AM,12 - 15 Years,12.71433855686722,0.37,0.277
07/25/2021 12:00:00 AM,16 - 17 Years,16.07409761065111,0.481,0.393
07/25/2021 12:00:00 AM,18 - 24 Years,19.795357958776286,0.523,0.431
07/25/2021 12:00:00 AM,25 - 39 Years,20.036522018958163,0.565,0.482
07/25/2021 12:00:00 AM,40 - 49 Years,16.247417786935735,0.661,0.573
07/25/2021 12:00:00 AM,50 - 64 Years,11.685438953234579,0.757,0.669
07/25/2021 12:00:00 AM,65 - 74 Years,7.899579845417883,0.914,0.815
07/25/2021 12:00:00 AM,75+ Years,7.91806781085434,0.871,0.776
07/26/2021 12:00:00 AM,<12 Years,9.870018440326293,0.005,0.003
07/26/2021 12:00:00 AM,12 - 15 Years,13.100449886328656,0.371,0.278
07/26/2021 12:00:00 AM,16 - 17 Years,16.509929428837236,0.483,0.394
07/26/2021 12:00:00 AM,18 - 24 Years,20.399514893182268,0.524,0.432
07/26/2021 12:00:00 AM,25 - 39 Years,20.67927300974773,0.566,0.482
07/26/2021 12:00:00 AM,40 - 49 Years,16.75869273168775,0.662,0.574
07/26/2021 12:00:00 AM,50 - 64 Years,12.02211726314379,0.758,0.669
07/26/2021 12:00:00 AM,65 - 74 Years,8.241859627176392,0.914,0.815
07/26/2021 12:00:00 AM,75+ Years,8.41233359858697,0.871,0.776
07/27/2021 12:00:00 AM,<12 Years,10.513165607751034,0.005,0.003
07/27/2021 12:00:00 AM,12 - 15 Years,13.787249684751204,0.374,0.279
07/27/2021 12:00:00 AM,16 - 17 Years,17.486675045088354,0.484,0.394
07/27/2021 12:00:00 AM,18 - 24 Years,21.42724351243,0.525,0.433
07/27/2021 12:00:00 AM,25 - 39 Years,21.63780576809763,0.567,0.483
07/27/2021 12:00:00 AM,40 - 49 Years,17.479721499927766,0.663,0.574
07/27/2021 12:00:00 AM,50 - 64 Years,12.560620938871805,0.759,0.669
07/27/2021 12:00:00 AM,65 - 74 Years,8.616798074604548,0.915,0.816
07/27/2021 12:00:00 AM,75+ Years,8.81405600478668,0.871,0.776
07/28/2021 12:00:00 AM,<12 Years,11.489487996043353,0.005,0.003
07/28/2021 12:00:00 AM,12 - 15 Years,15.037840362475851,0.378,0.281
07/28/2021 12:00:00 AM,16 - 17 Years,19.066350054087074,0.488,0.396
07/28/2021 12:00:00 AM,18 - 24 Years,23.41226304887031,0.527,0.434
07/28/2021 12:00:00 AM,25 - 39 Years,23.419988564562768,0.569,0.484
07/28/2021 12:00:00 AM,40 - 49 Years,18.954021600491256,0.665,0.575
07/28/2021 12:00:00 AM,50 - 64 Years,13.599715088874808,0.76,0.67
07/28/2021 12:00:00 AM,65 - 74 Years,9.303054192182328,0.915,0.816
07/28/2021 12:00:00 AM,75+ Years,9.661669249281358,0.872,0.776
07/29/2021 12:00:00 AM,<12 Years,12.257575871293438,0.005,0.003
07/29/2021 12:00:00 AM,12 - 15 Years,15.947593826804228,0.381,0.283
07/29/2021 12:00:00 AM,16 - 17 Years,19.953517589129977,0.49,0.397
07/29/2021 12:00:00 AM,18 - 24 Years,24.780834508264146,0.529,0.435
07/29/2021 12:00:00 AM,25 - 39 Years,24.665806741127643,0.57,0.485
07/29/2021 12:00:00 AM,40 - 49 Years,20.000310520694093,0.666,0.576
07/29/2021 12:00:00 AM,50 - 64 Years,14.251958368961905,0.762,0.671
07/29/2021 12:00:00 AM,65 - 74 Years,9.759851373042196,0.916,0.817
07/29/2021 12:00:00 AM,75+ Years,10.10545682890512,0.872,0.777
07/30/2021 12:00:00 AM,<12 Years,12.810884720234238,0.005,0.003
07/30/2021 12:00:00 AM,12 - 15 Years,16.60278716684166,0.386,0.285
07/30/2021 12:00:00 AM,16 - 17 Years,20.859634333659226,0.494,0.399
07/30/2021 12:00:00 AM,18 - 24 Years,26.069986276750146,0.532,0.437
07/30/2021 12:00:00 AM,25 - 39 Years,25.689775560937232,0.572,0.486
07/30/2021 12:00:00 AM,40 - 49 Years,20.875111517639844,0.668,0.577
07/30/2021 12:00:00 AM,50 - 64 Years,14.87922888162485,0.763,0.672
07/30/2021 12:00:00 AM,65 - 74 Years,10.219617523508395,0.917,0.818
07/30/2021 12:00:00 AM,75+ Years,10.690162739499467,0.873,0.777
07/31/2021 12:00:00 AM,<12 Years,13.659886577695021,0.005,0.003
07/31/2021 12:00:00 AM,12 - 15 Years,17.597109263065356,0.389,0.287
07/31/2021 12:00:00 AM,16 - 17 Years,21.929403341934265,0.497,0.401
07/31/2021 12:00:00 AM,18 - 24 Years,27.505686284411308,0.534,0.438
07/31/2021 12:00:00 AM,25 - 39 Years,26.94783661351715,0.574,0.487
07/31/2021 12:00:00 AM,40 - 49 Years,21.903684743291333,0.67,0.578
07/31/2021 12:00:00 AM,50 - 64 Years,15.677676363722417,0.765,0.673
07/31/2021 12:00:00 AM,65 - 74 Years,10.712466478159437,0.918,0.818
07/31/2021 12:00:00 AM,75+ Years,11.26785778785647,0.874,0.778
08/01/2021 12:00:00 AM,<12 Years,14.353010028249896,0.005,0.003
08/01/2021 12:00:00 AM,12 - 15 Years,18.525655756703802,0.393,0.289
08/01/2021 12:00:00 AM,16 - 17 Years,22.86480522839698,0.5,0.402
08/01/2021 12:00:00 AM,18 - 24 Years,28.63599867108166,0.536,0.439
08/01/2021 12:00:00 AM,25 - 39 Years,27.973705189949765,0.576,0.488
08/01/2021 12:00:00 AM,40 - 49 Years,22.794429865333296,0.672,0.579
08/01/2021 12:00:00 AM,50 - 64 Years,16.34127090172958,0.766,0.674
08/01/2021 12:00:00 AM,65 - 74 Years,11.226522358569984,0.919,0.819
08/01/2021 12:00:00 AM,75+ Years,11.841346318871064,0.874,0.779
08/02/2021 12:00:00 AM,<12 Years,15.041373832792377,0.005,0.003
08/02/2021 12:00:00 AM,12 - 15 Years,19.26627195724155,0.395,0.29
08/02/2021 12:00:00 AM,16 - 17 Years,23.731300898545673,0.502,0.403
08/02/2021 12:00:00 AM,18 - 24 Years,29.679327586757715,0.537,0.44
08/02/2021 12:00:00 AM,25 - 39 Years,29.02933662014308,0.577,0.488
08/02/2021 12:00:00 AM,40 - 49 Years,23.752848940561424,0.673,0.58
08/02/2021 12:00:00 AM,50 - 64 Years,17.077286465266777,0.767,0.674
08/02/2021 12:00:00 AM,65 - 74 Years,11.73548857679825,0.92,0.819
08/02/2021 12:00:00 AM,75+ Years,12.420443539675535,0.875,0.779
08/03/2021 12:00:00 AM,<12 Years,15.810651619545562,0.005,0.003
08/03/2021 12:00:00 AM,12 - 15 Years,20.289637826035353,0.398,0.291
08/03/2021 12:00:00 AM,16 - 17 Years,24.835523014977717,0.503,0.404
08/03/2021 12:00:00 AM,18 - 24 Years,30.947206223750552,0.538,0.441
08/03/2021 12:00:00 AM,25 - 39 Years,30.26291192069291,0.578,0.489
08/03/2021 12:00:00 AM,40 - 49 Years,24.9320055698994,0.674,0.58
08/03/2021 12:00:00 AM,50 - 64 Years,17.950879274795195,0.768,0.675
08/03/2021 12:00:00 AM,65 - 74 Years,12.322496281821518,0.92,0.82
08/03/2021 12:00:00 AM,75+ Years,13.124334108304698,0.875,0.779
08/04/2021 12:00:00 AM,<12 Years,16.14947892005286,0.005,0.003
08/04/2021 12:00:00 AM,12 - 15 Years,20.517716863571202,0.402,0.293
08/04/2021 12:00:00 AM,16 - 17 Years,25.171440819508522,0.506,0.406
08/04/2021 12:00:00 AM,18 - 24 Years,31.144337242253908,0.54,0.442
08/04/2021 12:00:00 AM,25 - 39 Years,30.54977517076944,0.58,0.489
08/04/2021 12:00:00 AM,40 - 49 Years,25.16762430743238,0.676,0.581
08/04/2021 12:00:00 AM,50 - 64 Years,18.24828223230097,0.769,0.676
08/04/2021 12:00:00 AM,65 - 74 Years,12.602003563331875,0.921,0.82
08/04/2021 12:00:00 AM,75+ Years,13.321339337174015,0.875,0.779
08/05/2021 12:00:00 AM,<12 Years,16.776562282185772,0.005,0.003
08/05/2021 12:00:00 AM,12 - 15 Years,21.10200922939337,0.407,0.296
08/05/2021 12:00:00 AM,16 - 17 Years,25.98797948282956,0.51,0.408
08/05/2021 12:00:00 AM,18 - 24 Years,31.86762371302164,0.543,0.443
08/05/2021 12:00:00 AM,25 - 39 Years,31.34767295243925,0.582,0.491
08/05/2021 12:00:00 AM,40 - 49 Years,25.93506819539694,0.678,0.582
08/05/2021 12:00:00 AM,50 - 64 Years,18.893714757636022,0.771,0.677
08/05/2021 12:00:00 AM,65 - 74 Years,13.097821487589243,0.922,0.821
08/05/2021 12:00:00 AM,75+ Years,13.90604524776836,0.876,0.78
08/06/2021 12:00:00 AM,<12 Years,18.14377059924595,0.005,0.003
08/06/2021 12:00:00 AM,12 - 15 Years,23.240143427716312,0.411,0.298
08/06/2021 12:00:00 AM,16 - 17 Years,28.59952508113061,0.513,0.41
08/06/2021 12:00:00 AM,18 - 24 Years,35.31576195993653,0.545,0.445
08/06/2021 12:00:00 AM,25 - 39 Years,35.13515440654016,0.584,0.491
08/06/2021 12:00:00 AM,40 - 49 Years,29.68902387082838,0.68,0.583
08/06/2021 12:00:00 AM,50 - 64 Years,22.18694170540609,0.773,0.677
08/06/2021 12:00:00 AM,65 - 74 Years,15.416162611618997,0.923,0.821
08/06/2021 12:00:00 AM,75+ Years,17.410074193992017,0.877,0.78
08/07/2021 12:00:00 AM,<12 Years,18.352600068039738,0.005,0.003
08/07/2021 12:00:00 AM,12 - 15 Years,23.487869723167233,0.416,0.3
08/07/2021 12:00:00 AM,16 - 17 Years,28.795907797625542,0.517,0.411
08/07/2021 12:00:00 AM,18 - 24 Years,35.33467141015267,0.548,0.446
08/07/2021 12:00:00 AM,25 - 39 Years,35.21557743691481,0.586,0.492
08/07/2021 12:00:00 AM,40 - 49 Years,29.94944458073325,0.682,0.584
08/07/2021 12:00:00 AM,50 - 64 Years,22.39807510271935,0.774,0.678
08/07/2021 12:00:00 AM,65 - 74 Years,15.580304216997613,0.924,0.822
08/07/2021 12:00:00 AM,75+ Years,17.67298152789235,0.877,0.781
08/08/2021 12:00:00 AM,<12 Years,18.477243297989304,0.005,0.003
08/08/2021 12:00:00 AM,12 - 15 Years,23.539977668072424,0.42,0.303
08/08/2021 12:00:00 AM,16 - 17 Years,29.06119673043449,0.52,0.413
08/08/2021 12:00:00 AM,18 - 24 Years,35.3247439487892,0.55,0.447
08/08/2021 12:00:00 AM,25 - 39 Years,35.2945228788049,0.588,0.493
08/08/2021 12:00:00 AM,40 - 49 Years,30.13014466515704,0.684,0.585
08/08/2021 12:00:00 AM,50 - 64 Years,22.539965826720195,0.776,0.679
08/08/2021 12:00:00 AM,65 - 74 Years,15.712211295221769,0.925,0.822
08/08/2021 12:00:00 AM,75+ Years,17.79567161704584,0.878,0.781
08/09/2021 12:00:00 AM,<12 Years,19.973854491011444,0.005,0.003
08/09/2021 12:00:00 AM,12 - 15 Years,25.465408943749576,0.422,0.304
08/09/2021 12:00:00 AM,16 - 17 Years,31.190398814537453,0.522,0.414
08/09/2021 12:00:00 AM,18 - 24 Years,37.37216467094281,0.551,0.448
08/09/2021 12:00:00 AM,25 - 39 Years,37.588162375001765,0.59,0.494
08/09/2021 12:00:00 AM,40 - 49 Years,32.222368191671684,0.685,0.586
08/09/2021 12:00:00 AM,50 - 64 Years,24.140039143132952,0.777,0.68
08/09/2021 12:00:00 AM,65 - 74 Years,16.748805826346672,0.925,0.823
08/09/2021 12:00:00 AM,75+ Years,19.03168662948928,0.878,0.781
08/10/2021 12:00:00 AM,<12 Years,21.046262233178968,0.005,0.003
08/10/2021 12:00:00 AM,12 - 15 Years,26.765544880564402,0.426,0.306
08/10/2021 12:00:00 AM,16 - 17 Years,32.39625760003266,0.525,0.416
08/10/2021 12:00:00 AM,18 - 24 Years,38.17770725015078,0.553,0.449
08/10/2021 12:00:00 AM,25 - 39 Years,38.529175155606005,0.591,0.495
08/10/2021 12:00:00 AM,40 - 49 Years,33.09504330527127,0.687,0.587
08/10/2021 12:00:00 AM,50 - 64 Years,24.812260637159365,0.778,0.68
08/10/2021 12:00:00 AM,65 - 74 Years,17.26116515269646,0.926,0.823
08/10/2021 12:00:00 AM,75+ Years,19.691408766023187,0.879,0.781
08/11/2021 12:00:00 AM,<12 Years,22.064231524079734,0.005,0.003
08/11/2021 12:00:00 AM,12 - 15 Years,28.096433047159344,0.43,0.308
08/11/2021 12:00:00 AM,16 - 17 Years,33.626233561237775,0.528,0.417
08/11/2021 12:00:00 AM,18 - 24 Years,38.760118316808196,0.555,0.45
08/11/2021 12:00:00 AM,25 - 39 Years,39.22364174335565,0.593,0.496
08/11/2021 12:00:00 AM,40 - 49 Years,33.78524676499194,0.689,0.587
08/11/2021 12:00:00 AM,50 - 64 Years,25.35189943867939,0.779,0.681
08/11/2021 12:00:00 AM,65 - 74 Years,17.630589799427145,0.926,0.824
08/11/2021 12:00:00 AM,75+ Years,20.04054970544283,0.879,0.782
08/12/2021 12:00:00 AM,<12 Years,23.180963469737684,0.005,0.003
08/12/2021 12:00:00 AM,12 - 15 Years,29.739114654580447,0.433,0.31
08/12/2021 12:00:00 AM,16 - 17 Years,35.348888969088065,0.53,0.419
08/12/2021 12:00:00 AM,18 - 24 Years,39.51838727047579,0.557,0.451
08/12/2021 12:00:00 AM,25 - 39 Years,40.15325598422175,0.594,0.496
08/12/2021 12:00:00 AM,40 - 49 Years,34.78299468212407,0.69,0.588
08/12/2021 12:00:00 AM,50 - 64 Years,26.154660398786582,0.78,0.682
08/12/2021 12:00:00 AM,65 - 74 Years,18.188331946902284,0.927,0.824
08/12/2021 12:00:00 AM,75+ Years,20.704478359319143,0.88,0.782
08/13/2021 12:00:00 AM,<12 Years,24.03234515020466,0.005,0.003
08/13/2021 12:00:00 AM,12 - 15 Years,30.41566370974296,0.437,0.313
08/13/2021 12:00:00 AM,16 - 17 Years,35.47119750304544,0.534,0.421
08/13/2021 12:00:00 AM,18 - 24 Years,38.01886786833512,0.559,0.452
08/13/2021 12:00:00 AM,25 - 39 Years,38.61846371688811,0.597,0.497
08/13/2021 12:00:00 AM,40 - 49 Years,33.227556700515386,0.692,0.589
08/13/2021 12:00:00 AM,50 - 64 Years,24.591365158034847,0.782,0.683
08/13/2021 12:00:00 AM,65 - 74 Years,17.130106351502683,0.928,0.825
08/13/2021 12:00:00 AM,75+ Years,18.6243555334997,0.88,0.783
08/14/2021 12:00:00 AM,<12 Years,24.7094047954677,0.005,0.003
08/14/2021 12:00:00 AM,12 - 15 Years,31.30149877313125,0.442,0.316
08/14/2021 12:00:00 AM,16 - 17 Years,36.3945408016532,0.537,0.423
08/14/2021 12:00:00 AM,18 - 24 Years,38.17959819517239,0.562,0.454
08/14/2021 12:00:00 AM,25 - 39 Years,38.9110262368337,0.599,0.499
08/14/2021 12:00:00 AM,40 - 49 Years,33.52766056621528,0.694,0.591
08/14/2021 12:00:00 AM,50 - 64 Years,24.83269290141549,0.783,0.684
08/14/2021 12:00:00 AM,65 - 74 Years,17.409189494497845,0.929,0.826
08/14/2021 12:00:00 AM,75+ Years,18.84800203887091,0.881,0.783
08/15/2021 12:00:00 AM,<12 Years,25.280562316954985,0.005,0.003
08/15/2021 12:00:00 AM,12 - 15 Years,32.077992575079136,0.445,0.318
08/15/2021 12:00:00 AM,16 - 17 Years,36.985411606545846,0.539,0.425
08/15/2021 12:00:00 AM,18 - 24 Years,38.21316246930606,0.563,0.455
08/15/2021 12:00:00 AM,25 - 39 Years,39.12379897861232,0.6,0.5
08/15/2021 12:00:00 AM,40 - 49 Years,33.69099926997874,0.696,0.592
08/15/2021 12:00:00 AM,50 - 64 Years,25.007729298542934,0.785,0.685
08/15/2021 12:00:00 AM,65 - 74 Years,17.55636555926885,0.929,0.826
08/15/2021 12:00:00 AM,75+ Years,19.039398577950355,0.881,0.784
08/16/2021 12:00:00 AM,<12 Years,25.790439396032692,0.005,0.003
08/16/2021 12:00:00 AM,12 - 15 Years,32.98945449661752,0.449,0.322
08/16/2021 12:00:00 AM,16 - 17 Years,37.19213025548789,0.542,0.427
08/16/2021 12:00:00 AM,18 - 24 Years,37.18496111380292,0.565,0.456
08/16/2021 12:00:00 AM,25 - 39 Years,38.09159788010295,0.603,0.501
08/16/2021 12:00:00 AM,40 - 49 Years,32.8399373037318,0.698,0.593
08/16/2021 12:00:00 AM,50 - 64 Years,24.49465244055587,0.786,0.686
08/16/2021 12:00:00 AM,65 - 74 Years,17.410037771528227,0.93,0.827
08/16/2021 12:00:00 AM,75+ Years,18.77438798537882,0.882,0.784
08/17/2021 12:00:00 AM,<12 Years,26.478208244823627,0.005,0.003
08/17/2021 12:00:00 AM,12 - 15 Years,34.28361083319733,0.451,0.324
08/17/2021 12:00:00 AM,16 - 17 Years,38.03967671615023,0.544,0.429
08/17/2021 12:00:00 AM,18 - 24 Years,36.94764751359025,0.567,0.457
08/17/2021 12:00:00 AM,25 - 39 Years,37.82331002811821,0.604,0.501
08/17/2021 12:00:00 AM,40 - 49 Years,32.73258019475061,0.699,0.594
08/17/2021 12:00:00 AM,50 - 64 Years,24.566846440927502,0.787,0.686
08/17/2021 12:00:00 AM,65 - 74 Years,17.51310343071945,0.931,0.827
08/17/2021 12:00:00 AM,75+ Years,18.74774670887692,0.882,0.784
08/18/2021 12:00:00 AM,<12 Years,27.39622496946412,0.005,0.003
08/18/2021 12:00:00 AM,12 - 15 Years,35.910062097123365,0.454,0.326
08/18/2021 12:00:00 AM,16 - 17 Years,39.10600041360957,0.547,0.43
08/18/2021 12:00:00 AM,18 - 24 Years,37.12303266434503,0.568,0.458
08/18/2021 12:00:00 AM,25 - 39 Years,38.1234715745559,0.605,0.502
08/18/2021 12:00:00 AM,40 - 49 Years,33.07130427457246,0.7,0.595
08/18/2021 12:00:00 AM,50 - 64 Years,24.818844366753005,0.788,0.687
08/18/2021 12:00:00 AM,65 - 74 Years,17.867259090903286,0.931,0.828
08/18/2021 12:00:00 AM,75+ Years,19.15437671864277,0.883,0.785
08/19/2021 12:00:00 AM,<12 Years,28.327033242762923,0.005,0.003
08/19/2021 12:00:00 AM,12 - 15 Years,37.483551187539206,0.458,0.329
08/19/2021 12:00:00 AM,16 - 17 Years,40.07585540822928,0.55,0.433
08/19/2021 12:00:00 AM,18 - 24 Years,37.43314764788989,0.571,0.46
08/19/2021 12:00:00 AM,25 - 39 Years,38.20178376423831,0.608,0.504
08/19/2021 12:00:00 AM,40 - 49 Years,33.176889814098516,0.702,0.596
08/19/2021 12:00:00 AM,50 - 64 Years,24.876054706670146,0.789,0.688
08/19/2021 12:00:00 AM,65 - 74 Years,17.909248803907122,0.933,0.828
08/19/2021 12:00:00 AM,75+ Years,19.188729943605747,0.884,0.785
08/20/2021 12:00:00 AM,<12 Years,28.786339082958943,0.005,0.003
08/20/2021 12:00:00 AM,12 - 15 Years,38.508625513543016,0.462,0.332
08/20/2021 12:00:00 AM,16 - 17 Years,40.594374685992214,0.552,0.436
08/20/2021 12:00:00 AM,18 - 24 Years,36.7897536042854,0.573,0.462
08/20/2021 12:00:00 AM,25 - 39 Years,37.42626089390633,0.61,0.505
08/20/2021 12:00:00 AM,40 - 49 Years,32.486686354377845,0.704,0.597
08/20/2021 12:00:00 AM,50 - 64 Years,24.376826383345566,0.791,0.69
08/20/2021 12:00:00 AM,65 - 74 Years,17.705238178100622,0.934,0.829
08/20/2021 12:00:00 AM,75+ Years,18.890768298518704,0.884,0.786
08/21/2021 12:00:00 AM,<12 Years,29.35928147170087,0.005,0.003
08/21/2021 12:00:00 AM,12 - 15 Years,39.63108190051719,0.466,0.336
08/21/2021 12:00:00 AM,16 - 17 Years,41.49187815348222,0.555,0.438
08/21/2021 12:00:00 AM,18 - 24 Years,37.063940632419566,0.576,0.464
08/21/2021 12:00:00 AM,25 - 39 Years,37.598505494393784,0.612,0.507
08/21/2021 12:00:00 AM,40 - 49 Years,32.637624071955365,0.706,0.599
08/21/2021 12:00:00 AM,50 - 64 Years,24.505549648159136,0.792,0.691
